# Model:              L1_comparison.mph
# Version:            COMSOL 5.5.0.359
# Date:               Nov 8 2021, 19:59
# Dimension:          1
# Nodes:              158
# Expressions:        51
# Description:        Line graph
# cln1x                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height
0.3958434945329987        -3.269775057016193E-6    -9.711290902635827E-4    -7.402134904941442E-4    -8.538297818095994E-4    -6.236254192043966E-4    -2.9458047567826665E-4   -1.5836166891440253E-4   -7.476801887412488E-5    -2.673576992473966E-5    -1.335823637993074E-5    -5.41346515494905E-6     -4.086844941401745E-6    -5.158862917430806E-6    -4.42421601789635E-6     -4.538042103486664E-6    -3.26347057725646E-6     -1.947115520339869E-6    -2.00167646764413E-6     -2.6987283226321844E-6   -2.3827283642410605E-6   -1.7938013157247863E-6   -1.9365540019049854E-6   -3.953869253794854E-8    -2.558539993361852E-7    -2.7925878494016444E-6   -6.272395258161977E-7    -7.418144145935292E-7    -1.2778556589942822E-7   -2.0308440815180988E-8   -2.235553698570855E-8    3.9997115361416935E-7    -2.97625926961366E-7     1.2556639615525493E-7    2.6253309873316935E-7    1.3369483223545312E-6    1.1838908487494423E-6    1.5067997129436006E-6    2.1559278062123497E-6    2.5393845373081916E-6    5.279057537235585E-7     1.085400136103414E-6     2.449157716503291E-6     4.168931200712614E-6     1.8923561712499006E-6    7.55410024683595E-7      1.1302976672229229E-6    -3.71442054944874E-7     -1.5790166369887899E-6   -3.539592299658657E-7    -1.0699786621403417E-7   -4.348162581391536E-8
0.3975856462628901        -3.184328724411657E-6    -9.716422405940845E-4    -7.416824193495093E-4    -8.548820699080677E-4    -6.238565669464582E-4    -2.9458133720131324E-4   -1.5831749375872225E-4   -7.471917275415992E-5    -2.667446321614795E-5    -1.331903018803714E-5    -5.354382135614593E-6    -4.090096262393593E-6    -5.158127893431764E-6    -4.426469619664604E-6    -4.542649216436899E-6    -3.266229802918829E-6    -1.9501400460108373E-6   -2.0020822249733744E-6   -2.6979097413822737E-6   -2.37797451619796E-6     -1.7897313992501016E-6   -1.932931868217036E-6    -4.841082243148106E-8    -2.5929040017067217E-7   -2.768368061479565E-6    -6.535092041680921E-7    -7.389546218138795E-7    -1.2878769920142197E-7   -1.6594159505894263E-8   -1.1460894946807435E-8   4.2230881584822924E-7    -2.673571546801644E-7    1.883724283243618E-7     3.6900716071215625E-7    1.4508323289404007E-6    1.326570369045259E-6     1.6753024583683235E-6    2.3524484227813077E-6    2.7095885673779465E-6    7.051401806373165E-7     1.2251446090193457E-6    2.547215161972429E-6     4.2425952222630695E-6    1.8774958073195133E-6    7.388802072510061E-7     1.1130570172718724E-6    -3.8257466034019647E-7   -1.5966433118479484E-6   -3.534849292459896E-7    -1.0916708762628617E-7   -4.85935834831291E-8
0.48737217167447733       1.9392728882537644E-6    -8.785245485971243E-4    -8.36620727290552E-4     -9.622049325433855E-4    -6.656136052808597E-4    -3.111880783703367E-4    -1.6879707560518568E-4   -7.916084595875561E-5    -2.6520401191245044E-5   -1.3323895553573144E-5   -3.715517154291587E-6    -4.07222085733529E-6     -5.422657212998795E-6    -4.712585313758052E-6    -4.651415808982322E-6    -3.4833474770310488E-6   -1.9039438673381905E-6   -2.349004140943754E-6    -3.066690733842782E-6    -2.650112499997705E-6    -1.8945217896309915E-6   -1.94072197007212E-6     -7.311448551482665E-7    -5.618028972508952E-7    -2.329471963671143E-6    -1.1346637690747677E-6   -6.449764134119914E-7    -2.0364627981890926E-7   5.76411796464144E-8      4.025464921966941E-7     8.444025115836984E-7     1.5945762937909603E-7    1.768868641236176E-6     4.8081875831932E-6       4.8943653785084464E-6    5.250114461952707E-6     5.690992941642736E-6     6.432827517124423E-6     6.215235339206422E-6     6.921844951851553E-6     1.0799318038064088E-5    1.3978449839211713E-5    8.24999673365378E-6      2.7661525465623967E-6    9.878970424207507E-7     8.643372494035301E-7     -6.675132473664751E-7    -2.193571689540947E-6    -3.259161798038819E-7    -1.4668288921548406E-7   1.7416474384434937E-8
0.5452057470710929        5.239503059874452E-6     -8.185452918414099E-4    -8.977726848383696E-4    -0.0010313340678957965   -6.925102784039332E-4    -3.2188486403041366E-4   -1.7554721638704776E-4   -8.202183028783582E-5    -2.642116628163993E-5    -1.3327029447921648E-5   -2.659886356376949E-6    -4.0607068959536075E-6   -5.593046659273337E-6    -4.896879042584906E-6    -4.721474884124981E-6    -3.6231979870952953E-6   -1.8741878413637708E-6   -2.5724645621153938E-6   -3.3042310912019194E-6   -2.8254028626909757E-6   -1.962019701095466E-6    -1.9457397546552535E-6   -1.1709096191366289E-6   -7.566581857043421E-7    -2.046768847056188E-6    -1.4445865406643298E-6   -5.844428781589608E-7    -2.5186442108653403E-7   1.0545787668728554E-7    6.692182152571516E-7     1.1162828128299124E-6    4.343788926881174E-7     2.78690276689691E-6      7.667566253721473E-6     7.1124245732484805E-6    7.777359859621521E-6     8.277591958246956E-6     9.06109396264845E-6      8.473303417496018E-6     1.0926168122353919E-5    1.69662643402035E-5      2.134157219584553E-5     1.0831256631963834E-5    3.338556883350352E-6     1.148294539103007E-6     7.04131100633394E-7      -8.510487743361231E-7    -2.5780670487213373E-6   -3.081585113548389E-7    -1.7084768376374635E-7   5.993507771738172E-8
0.579214127683339         7.180166126523835E-6     -7.832751675477053E-4    -9.33732402583778E-4     -0.001071984674923593    -7.083265631572043E-4    -3.2817498798627757E-4   -1.795165604111982E-4    -8.370419979934842E-5    -2.6362812314195783E-5   -1.3328872299086765E-5   -2.039134592106969E-6    -4.0539362410470475E-6   -5.693242248106904E-6    -5.00525088768374E-6     -4.7626723317400364E-6   -3.7054354995171884E-6   -1.8566901464710359E-6   -2.7038679381449977E-6   -3.443914014632436E-6    -2.9284803800543626E-6   -2.001711085345415E-6    -1.9486904061887823E-6   -1.4295083201681057E-6   -8.712406366178233E-7    -1.8805284732910173E-6   -1.6268331250115398E-6   -5.488468166571095E-7    -2.8021855429373657E-7   1.335759451524347E-7     8.260315091641754E-7     1.2761589522929145E-6    5.960432355355746E-7     3.3855462328125833E-6    9.348991575863225E-6     8.416729223236026E-6     9.263477963077006E-6     9.798612286744325E-6     1.0606616351966384E-5    9.801134839437287E-6     1.3280865122201683E-5    2.059266743944391E-5     2.5671373109617053E-5    1.2349137352269303E-5    3.675152786613912E-6     1.242614474867187E-6     6.099236848471008E-7     -9.589747673989382E-7    -2.8041652006853976E-6   -2.9771631504828873E-7   -1.8505751818567496E-7   8.493766203508215E-8
0.635210902179132         1.0375580614338297E-5    -7.252008587756498E-4    -9.929421670380404E-4    -0.001138918261112432    -7.343689948974342E-4    -3.3853204252301327E-4   -1.8605231595777475E-4   -8.647431894230007E-5    -2.62667291165522E-5     -1.3331906660596032E-5   -1.0170307478217486E-6   -4.042787964382122E-6    -5.858220106281256E-6    -5.183691426822707E-6    -4.830506322726125E-6    -3.840844341552009E-6    -1.8278791752496709E-6   -2.920231231046572E-6    -3.6739100633544747E-6   -3.0982035009872464E-6   -2.0670652555016383E-6   -1.9535488253655883E-6   -1.855306105474891E-6    -1.0599072990541713E-6   -1.606804039659133E-6    -1.9269127142950244E-6   -4.902358333355517E-7    -3.269052819368536E-7    1.7987397848287968E-7    1.0842337081154587E-6    1.5394043043972114E-6    8.622329684033557E-7     4.371247479410279E-6     1.2117556056160284E-5    1.0564342606887317E-5    1.1710457760855039E-5    1.2303060625802095E-5    1.31514087576851E-5      1.1987486419967971E-5    1.715801053555652E-5     2.656375082898605E-5     3.280064186676678E-5     1.4848416144034265E-5    4.2293774968746015E-6    1.3979177288993005E-6    4.548057014957595E-7     -1.1366811852575049E-6   -3.1764489437368975E-6   -2.8052263215919126E-7   -2.08454836123853E-7     1.2610586971346165E-7
0.6710560836922007        1.2421059364793902E-5    -6.880257864982863E-4    -0.0010308440778770038   -0.0011817644173038      -7.51039521033549E-4     -3.4516189760221854E-4   -1.9023604521721069E-4   -8.824755363994125E-5    -2.6205223437146522E-5   -1.3333849044600386E-5   -3.6275202992235206E-7   -4.035651624758807E-6    -5.963827283215014E-6    -5.2979164616094275E-6   -4.873928854497752E-6    -3.927523522003328E-6    -1.8094364256038814E-6   -3.058731735346241E-6    -3.82113729542209E-6     -3.2068482601110203E-6   -2.1089003810598393E-6   -1.956658842305444E-6    -2.1278717851879444E-6   -1.1806783759847514E-6   -1.4315849829108917E-6   -2.1190024809483115E-6   -4.527172199022277E-7    -3.567908287685638E-7    2.09510710658455E-7      1.2495165261316565E-6    1.7079153930021303E-6    1.0326288416920528E-6    5.002223824388988E-6     1.3889795568533247E-5    1.1939093067963603E-5    1.3276841464201303E-5    1.3906231631845913E-5    1.478040518680834E-5     1.338703433966815E-5     1.9639885292551807E-5    3.0386016840823722E-5    3.736429638002239E-5     1.6448277970884824E-5    4.584153026665427E-6     1.497331907313623E-6     3.5551012029067174E-7    -1.2504362874314012E-6   -3.414758711829848E-6    -2.6951645029269566E-7   -2.234321471558658E-7    1.5245884968572935E-7
0.6904443405218867        9.824583183269658E-6     -7.068010910319452E-4    -0.001036595443335037    -0.0011858141393238384   -7.401177996648052E-4    -3.258647188123553E-4    -1.6805345832749606E-4   -6.631070694676196E-5    -1.0477525563080149E-5   -3.509692089545263E-6    4.239025309266202E-6     -1.530236347657543E-6    -4.923064632674653E-6    -4.786925141348251E-6    -4.0858131243911756E-6   -3.031283010105162E-6    -1.0188813823434339E-6   -2.442933483361396E-6    -3.2344735967542062E-6   -2.698538997957914E-6    -1.8718968594595446E-6   -1.9198837107424663E-6   -2.0289834221822393E-6   -1.1871506330281569E-6   -1.4745572540094565E-6   -1.9565283388204915E-6   -4.065221076033063E-7    -5.606297732848762E-8    9.524777204052623E-7     2.67473925631093E-6      3.5193463474490143E-6    3.977165221764828E-6     1.0151277318808733E-5    2.0124441232276457E-5    1.897540749258031E-5     2.2052231065930917E-5    2.3235579726388565E-5    2.3007250998563837E-5    2.1244951626028306E-5    2.5884575553642206E-5    3.177615951262122E-5     3.6228669124013046E-5    1.4767538333670674E-5    3.82822193689174E-6      1.1423923722570706E-6    -1.7105941705914545E-7   -1.4408038747194657E-6   -3.572493442830662E-6    -2.2553739425745428E-7   -9.254737677286275E-8    4.214207330814532E-7
0.8151661374243148        -6.878165177182552E-6    -8.275798562091661E-4    -0.0010735931291440109   -0.001211865403846036    -6.698599767804023E-4    -2.0172881350837284E-4   -2.5356148242693842E-5   7.480579269426067E-5     9.069643541873579E-5     5.968766078489668E-5     3.384158028520892E-5     1.4586730643847318E-5    1.7720080117922355E-6    -1.499793336546853E-6    9.840191400267059E-7     2.734100029877128E-6     4.06664262385562E-6      1.5184058568173853E-6    5.394474585544566E-7     5.713395225707562E-7     -3.472881570963167E-7    -1.6833147128099088E-6   -1.3928491665266593E-6   -1.2287857080923501E-6   -1.7509915366513718E-6   -9.113561433843511E-7    -1.0935576280797223E-7   1.8784749411492842E-6    5.731874925055731E-6     1.1842986894849356E-5    1.5172014536647796E-5    2.2918933509306087E-5    4.327437909180935E-5     6.0230997332842896E-5    6.423898050575516E-5     7.850301822338247E-5     8.324990017308442E-5     7.592933685160066E-5     7.179377468292672E-5     6.605574706761617E-5     4.071874230902073E-5     2.892334646272057E-5     3.955588114529551E-6     -1.0345712826941122E-6   -1.1408813120581115E-6   -3.5584035949943877E-6   -2.6654104892859547E-6   -4.587177705431352E-6    5.737338740649799E-8     7.494150488710732E-7     2.151612863815656E-6
0.8219155132500839        -7.782041875624715E-6    -8.341158531094601E-4    -0.0010755952754601342   -0.0012132751796780374   -6.660579432696269E-4    -1.9501114346851515E-4   -1.763401948085363E-5    8.24423751918604E-5      9.617150957102838E-5     6.310761380302908E-5     3.544353578855958E-5     1.5458907521496706E-5    2.1343148625641468E-6    -1.3219087286398655E-6   1.2583753806839475E-6    3.0460963118646104E-6    4.341848030138056E-6     1.7327755070653464E-6    7.43674884486975E-7      7.482904612821608E-7     -2.6478327523081795E-7   -1.670512675672635E-6    -1.3584244767475003E-6   -1.2310388088022619E-6   -1.765950901501902E-6    -8.54796182536759E-7     -9.327447314083512E-8    1.9831633259006855E-6    5.990514142545936E-6     1.2339130716643598E-5    1.580260388778916E-5     2.3943975772586376E-5    4.5066850559776364E-5    6.240138155535201E-5     6.668843900515487E-5     8.15578778200912E-5      8.649760196766144E-5     7.879323919888003E-5     7.452924685246428E-5     6.822962798212344E-5     4.120267417694575E-5     2.8528015659331462E-5    3.3704945923797825E-6    -1.2977235128344698E-6   -1.2644416887626549E-6   -3.7417112402971686E-6   -2.731680623983405E-6    -4.642087798156709E-6    7.268323089845733E-8     7.949782221333436E-7     2.2452429848621717E-6
0.938651067030441         -2.4953535241936072E-5   -0.0010913189510274295   -0.0013144625790894693   -0.0013433942322699354   -6.835225084594646E-4    -2.0470670687168036E-4   -1.398884402946065E-5    1.2007462779468764E-4    1.344692849776794E-4     1.0189277779985465E-4    5.4699291543898695E-5    2.2725003102009233E-5    4.384802583178816E-6     -4.00735192156544E-7     2.258085168921433E-6     4.869643467338294E-6     5.811513290243241E-6     2.412714368011138E-6     1.878780784844467E-6     1.79999447108952E-6      1.1026556955340428E-7    -1.508900034586387E-6    -1.592462470459093E-6    -1.4290482064986118E-6   -1.665950433471862E-6    -8.383845400403708E-7    8.426365748160941E-8     2.6293820076644345E-6    7.773747305872872E-6     1.519393278734075E-5     1.7223083962860733E-5    2.987185835125327E-5     5.579201601812027E-5     6.965516204783939E-5     7.771357874233739E-5     9.928243462034576E-5     1.1037775553819165E-4    1.060042736692099E-4     9.651006676220973E-5     7.819060715345967E-5     3.680114146561445E-5     1.708483703961701E-5     -3.886441350937148E-6    4.9818073147228464E-8    2.283502199932217E-6     -5.57393851442433E-6     -4.279460946426313E-6    -5.117575695214568E-6    6.686959675740551E-8     2.340411625486932E-6     5.744046238480495E-6
0.9917454115121205        -3.276357386796794E-5    -0.0012083015620690165   -0.0014231055973782112   -0.0014025757376315564   -6.914658437192319E-4    -2.0911649948927624E-4   -1.2330924099799678E-5   1.371907481077463E-4     1.5188810224862548E-4    1.1953327198811632E-4    6.345730652922781E-5     2.6029811014382026E-5    5.4083825159465855E-6    1.8238320964212098E-8    2.7127789974893716E-6    5.6990398056079395E-6    6.479955003721563E-6     2.721968120963414E-6     2.3950562617241545E-6    2.2783366143455555E-6    2.808474695621788E-7     -1.4353944318753883E-6   -1.6989089938833485E-6   -1.5191079940392682E-6   -1.620467638162508E-6    -8.309201012126491E-7    1.6501258409943695E-7    2.9232989523222592E-6    8.584807799430643E-6     1.649237049256465E-5     1.786915498400927E-5     3.2568012431876225E-5    6.067009823923829E-5     7.295436874014899E-5     8.272809701211863E-5     1.07344020778651E-4      1.2123906607203946E-4    1.1838055485419421E-4    1.065075112980335E-4     8.272111771661563E-5     3.4799210721682647E-5    1.1880183890468694E-5    -7.1870832237714895E-6   6.627147858669689E-7     3.8971987039336495E-6    -6.407282794816186E-6    -4.983431407528256E-6    -5.3338398699728455E-6   6.422540581660492E-8     3.04331464717934E-6      7.33539231262308E-6
1.0611225573007892        -4.296876980103593E-5    -0.0013611600207278623   -0.0015650669040356434   -0.0014799068350497154   -7.018452152652032E-4    -2.148786729997583E-4    -1.0164558665045844E-5   1.5955598466707894E-4    1.7464886588682417E-4    1.4258369570142702E-4    7.490120113585924E-5     3.034812669524228E-5     6.745870621605158E-6     5.657012717762163E-7     3.306916854199339E-6     6.7827927220146225E-6    7.353392253205166E-6     3.126062811531938E-6     3.0696614268553623E-6    2.903375174167858E-6     5.037428732317807E-7     -1.339346369405674E-6    -1.8380001917575346E-6   -1.6367870250340024E-6   -1.5610363267515154E-6   -8.211664925027773E-7    2.7052532955157406E-7    3.3073533919871465E-6    9.644601693757807E-6     1.818900886059095E-5     1.871336096981859E-5     3.609101429857477E-5     6.704417488953755E-5     7.72653654369496E-5      8.928045147583366E-5     1.1787790802507215E-4    1.3543128808210254E-4    1.3455235379953174E-4    1.1957093968851493E-4    8.864103056054632E-5     3.218333435224186E-5     5.07938459945362E-6      -1.1499955237603896E-5   1.4635726739688805E-6    6.0057784163247234E-6    -7.496194395426464E-6    -5.903293245687652E-6    -5.616427240201107E-6    6.077030297686072E-8     3.9617816870742705E-6    9.41476723783966E-6
1.1859957236498022        1.7434653383521986E-6    0.012834771241790076     0.011487227402343066     0.007493400461305782     0.004402323822918571     0.0024633300292957725    0.0015000177385585168    7.233977452750871E-4     2.717179841690283E-4     1.4676443278943165E-4    4.998764922451323E-5     1.776866214069037E-5     1.559170794398197E-5     3.70229375415511E-5      4.501245216520474E-5     4.243799665460803E-5     3.488926393532855E-5     2.585478344663509E-5     1.9377452491491112E-5    1.2897173642977134E-5    7.507344675744704E-6     4.173692963518593E-6     2.0310308397016824E-6    9.53662780226472E-7      -9.097425917440627E-8    -3.590946547954827E-7    -6.732160539128107E-8    2.074359682056634E-6     5.399743740061528E-6     8.838615078601538E-6     8.026938331802368E-6     3.1940586768583445E-5    4.914581322452644E-5     7.57037254609613E-5      9.16703053933451E-5      9.211568419410855E-5     9.113322461078865E-5     8.665212788696648E-5     9.706668981256198E-5     1.1944890172639272E-4    1.0278539622680774E-4    8.31558415983392E-5      8.995487721302183E-5     7.834874810909272E-5     6.230463484101216E-5     5.406903169078159E-5     3.958858743479842E-5     4.1023866212649714E-5    3.5251792569536455E-5    2.876242257034993E-5     2.3028696412320434E-5
1.2249972182870383        1.570838710652256E-5     0.0172685703772922       0.015563835702408655     0.010296023367646841     0.0059965031585644864    0.003299811920433499     0.0019716912652935847    8.995018038615443E-4     3.020354719593469E-4     1.4807019766978853E-4    4.220642776858314E-5     1.3839732221572187E-5    1.835451829769949E-5     4.8409584860879816E-5    5.8038294780815625E-5    5.357414612230027E-5     4.3489511555704904E-5    3.295361902419728E-5     2.4470846407481827E-5    1.601852540158868E-5     9.694771695722757E-6     5.895574295308956E-6     3.239440920399134E-6     1.7627350344329455E-6    3.681685616680327E-7     -2.1477628098256973E-7   -1.7284095599822277E-7   1.6892601528976143E-6    4.073952062334734E-6     5.91821717722175E-6      4.689260050762105E-6     3.064428843815775E-5     4.355563819411037E-5     7.52159802156892E-5      9.241672576108921E-5     8.406939799857516E-5     7.72976606106927E-5      7.169150457074603E-5     9.003796293301054E-5     1.29071089240251E-4      1.2483645826108492E-4    1.0754137299765976E-4    1.2164215014310436E-4    1.023622078866316E-4     7.988839291432806E-5     7.32976290367514E-5      5.379701501193567E-5     5.5590976250497015E-5    4.624296470312375E-5     3.650837865274522E-5     2.7280719494735224E-5
