# Model:              L1_comparison.mph
# Version:            COMSOL 5.5.0.359
# Date:               Nov 8 2021, 19:24
# Dimension:          1
# Nodes:              159
# Expressions:        51
# Description:        Line graph
# cln1x                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height
8.514948080476541         0.9999999999972249       1.0000000000560565       1.000000000307095        1.0000000108260894       1.0000002725777786       1.0000096292504512       1.0000635256705035       1.0001201528920338       1.000141324876719        1.0001377972467935       1.000124848595784        1.0000925234657465       1.000115942377128        1.0000514116205852       1.0000203375554717       1.000029558066453        1.0000129150863175       0.9999957597116863       0.999957539698092        0.9999056363926626       0.9998517873112718       0.9998235609710264       0.9997500216211742       0.999706922257469        0.9997590758185027       0.9998941339749151       0.9998486837390381       0.9998555985779977       0.9998887847580162       0.9999767154894861       0.999995036374403        1.0000004678993968       0.9999982149605355       0.9999997819547118       1.000003823962567        1.0000203027900318       1.0000019130664897       0.999988243826596        0.9999781389410898       0.999956663926806        1.000011179708979        1.0000049643291522       1.000002456101287        0.9999985364219436       0.9999978333042208       0.9999993379669506       0.9999992000760094       0.9999981252802372       0.9999975710580036       0.9999959736268852       0.9999943197998811
8.69639954549908          0.9999999999986067       1.0000000000367049       1.0000000002635248       1.0000000078167317       1.000000151647365        1.000006216620074        1.0000463788388128       1.0001062296014689       1.0001302919876838       1.0001219661522758       1.0001494417664947       1.0001006860479253       1.000089501218176        1.000046051004241        1.0000018911722597       1.0000321001786348       1.0000080460287903       1.0000021886218793       0.9999765494804359       0.9999405815281581       0.9999022372176368       0.9998817533557753       0.9998368998458269       0.9998169742226614       0.9998354307460446       0.9999043680285191       0.9999009853614795       0.9999080259163513       0.9999294895227133       0.9999728954464162       0.9999921019714135       0.999999480445114        0.999999080681521        1.0000007305295338       1.0000009146942672       1.0000191518527308       0.9999998674443031       0.9999811885137535       0.9999677652099013       0.9999292109057627       1.000020654909334        1.0000085263833793       1.0000053996412968       1.0000003452116675       0.9999992790460486       1.000000312232341        1.0000003384906428       0.999999679007741        0.9999991648997879       0.9999980818453464       0.9999965466625779
8.699366279861305         0.9999999999986294       1.0000000000363884       1.0000000002628124       1.0000000077675286       1.0000001496701512       1.0000061608235127       1.0000460984878397       1.0001060019554449       1.0001301115997712       1.0001217073136266       1.0001498438652299       1.0001008195062748       1.0000890689048032       1.0000459633580778       1.0000015895735985       1.0000321417422096       1.0000079664196218       1.000002293734664        0.999976860290682        0.999941152881684        0.9999030620744147       0.999882704802199        0.9998383203061929       0.9998187735740567       0.9998366791503341       0.9999045353554596       0.999901840493845        0.9999088831041739       0.9999301550462689       0.9999728329886507       0.9999920539938777       0.9999994643002206       0.9999990948360731       1.0000007460387472       1.0000008671276839       1.0000191330348875       0.9999998339983477       0.9999810731592754       0.99996759559923         0.9999287620484286       1.0000208098290115       1.000008584623023        1.0000054477682232       1.0000003747854085       0.9999993026839509       1.0000003281615957       1.0000003571037404       0.9999997044112107       0.9999991909591267       0.999998116314752        0.9999965830718187
8.702962682730867         0.9999999999986569       1.000000000036005        1.000000000261949        1.0000000077078826       1.000000147273287        1.0000060931845236       1.0000457586343439       1.0001057259931532       1.0001298929257927       1.0001213935382942       1.0001503313065947       1.0001009812902204       1.000088544835957        1.0000458571096327       1.000001223962742        1.000032192127361        1.0000078699139667       1.000002421156898        0.9999772370682174       0.9999418455009778       0.9999040620012437       0.9998838581864358       0.9998400422492832       0.9998209548251331       0.9998381925196558       0.9999047381963666       0.999902877122042        0.9999099222240844       0.9999309618225192       0.9999727572746638       0.9999919958334471       0.9999994447286871       0.9999991119948293       1.0000007648396825       1.0000008094654278       1.0000191102230893       0.9999997934537231       0.9999809333216205       0.9999673899898864       0.9999282179242814       1.0000209976293017       1.0000086552236216       1.0000055061097513       1.000000410635968        0.9999993313388313       1.000000347471723        1.0000003796673371       0.9999997352063881       0.9999992225493769       0.9999981581000467       0.9999966272086649
8.894060510254153         1.0000000000011613       1.0000000000090377       1.0000000001813492       1.0000000040426928       0.9999999595901373       1.0000017705875361       1.0000259424546551       1.0000905897943686       1.0001082491216007       1.0000996287204433       1.0002072674610158       1.0001234990550945       1.0000293164583671       1.000050823104901        1.0000076485087361       1.0000343521757207       1.0000116325392872       1.0000132536351718       1.0000126953541046       1.00000915784761         1.0000055923384696       1.0000017784265476       1.0000029275741469       1.0000045831095248       0.9999740752224715       0.9999681977964613       1.0000044262549914       1.0000005061986224       0.9999961143818086       0.9999774609490254       0.999994911712241        1.0000013199972853       1.000002582032499        1.0000015335370112       1.0000025448410252       1.0000249364615859       0.9999995785315642       0.9999815349080806       0.999967904101692        0.9999233006175063       1.0000331370710964       1.0000137810702683       1.0000085905181266       1.0000029737024416       1.000001063838502        1.0000003628501448       1.0000002715822998       1.0000003849189283       1.000000377009611        1.0000004545874754       1.0000001554258608
9.02340635748235          1.0000000000006541       1.0000000000059452       1.0000000001422764       1.0000000026943636       0.9999999683791547       1.000001114236487        1.0000196312108671       1.0000782680930818       1.0001028242846315       1.0000980419109253       1.0001556211920524       1.0000995091578675       1.000070798406933        1.0000435743575347       0.9999960054695385       1.0000334620065015       1.000008494524001        1.0000123822276927       1.000010900491128        1.000009718880941        1.0000056906559354       1.0000039711530762       1.000004192405182        1.0000047758499964       0.9999768541837417       0.9999727142227028       1.0000056777094684       0.999999702711057        0.9999968332899427       0.9999826282804356       0.9999959573983306       1.0000011813375331       1.0000022503170802       1.000001311045775        1.0000023947230898       1.0000272820261251       1.0000001471403885       0.9999849609129395       0.9999734397126878       0.9999385956458265       1.0000326840004297       1.0000159189210105       1.0000085459290426       1.0000037897865932       1.0000012979245607       1.0000003748210209       1.0000003091528458       1.0000003794594066       1.0000003852509547       1.0000004599205468       1.0000001952392756
9.02911974976952          1.000000000000635        1.000000000005878        1.0000000001408864       1.000000002650042        0.9999999691806234       1.000001095575065        1.000019393924563        1.0000777269500305       1.0001026076420199       1.000097889369803        1.0001541107753145       1.0000989555863262       1.0000715165926308       1.0000437959467718       0.9999969201883496       1.0000333501214813       1.000008863462881        1.000012422114533        1.0000108353699635       1.0000096592959609       1.0000056864452647       1.0000040045507395       1.0000041910782924       1.0000047268001309       0.9999774455062824       0.9999736264718317       1.0000057952195962       0.9999997747400458       0.9999969881205628       0.9999830923260418       0.9999960484441315       1.0000011621759246       1.0000022397298305       1.0000013029555115       1.000002317823909        1.000027444244735        1.0000002167522537       0.9999852512730173       0.9999738393233721       0.9999391951492531       1.000032510853804        1.00001601019264         1.000008520632666        1.0000038179355677       1.0000013072548546       1.0000003759491225       1.000000310981113        1.000000380132564        1.000000386540776        1.0000004593509149       1.000000194740417
9.038560472036238         1.0000000000006035       1.000000000005766        1.0000000001385894       1.000000002576805        0.9999999705049576       1.000001064739215        1.0000190018362929       1.0000768327735066       1.0001022496650727       1.000097637313179        1.000151614985736        1.000098040873155        1.000072703311723        1.0000441620974474       0.9999984316557604       1.0000331652443801       1.0000094730918587       1.0000124880229393       1.0000107277647445       1.0000095608386481       1.0000056794876162       1.0000040597365287       1.0000041888857603       1.0000046457508809       0.9999784225986289       0.9999751338583774       1.0000059893915387       0.9999998937596477       0.9999972439603174       0.9999838591079228       0.9999961988868241       1.0000011305135745       1.0000022222356195       1.0000012895872834       1.0000021907568755       1.0000277122922907       1.0000003317778372       0.9999857310595806       0.9999744996339712       0.9999401857595707       1.0000322247489604       1.0000161610084881       1.000008478833319        1.0000038644485036       1.0000013226720896       1.0000003778131794       1.0000003140021136       1.0000003812448792       1.0000003886720565       1.0000004584096638       1.0000001939161098
9.163162267278524         1.0000000000001865       1.0000000000042926       1.0000000001082707       1.0000000016101993       0.9999999879839612       1.000000657757404        1.000013826924781        1.0000650311340775       1.0000975249661554       1.0000943105859452       1.000118674724041        1.000085968184219        1.0000883660253506       1.00004899467595         1.000018380505807        1.0000307251748555       1.0000175191780474       1.0000133579040267       1.0000093075552396       1.000008261366259        1.0000055876582563       1.0000047880969467       1.0000041599479905       1.0000035760359012       0.9999913185886866       0.9999950288478079       1.0000085521374762       1.0000014646199766       1.0000006206185668       0.9999939793504453       0.9999981844795627       1.000000712623339        1.0000019913412024       1.0000011131489588       1.0000005136838652       1.0000312500731647       1.0000018499237826       0.9999920634423611       0.9999832146330707       0.999953260164309        1.0000284486419924       1.0000181515262583       1.0000079271516211       1.000004478341715        1.0000015261538908       1.0000004024156266       1.0000003538742883       1.0000003959255825       1.0000004168014072       1.0000004459867167       1.0000001830366305
9.238569520642404         0.9999999999999344       1.0000000000034006       1.0000000000899223       1.000000001025223        0.9999999985620084       1.0000004114577385       1.0000106951411434       1.0000578889479415       1.0000946656448462       1.0000922972974295       1.0000987397411247       1.0000786619627344       1.0000978448792677       1.000051919284467        1.0000304532691797       1.0000292484791107       1.0000223885562023       1.0000138843438218       1.0000084480644296       1.0000074749438526       1.00000553208442         1.0000052288904238       1.0000041424352597       1.0000029286594463       0.9999991230604262       1.0000070690154939       1.0000101030752604       1.0000024152825462       1.0000026641246307       1.0000001039788309       0.9999993861323514       1.0000004597220482       1.0000018516071498       1.0000010063709674       0.9999994987428757       1.000033391088374        1.000002768684349        0.999995895711325        0.9999884888279083       0.9999611726101032       1.0000261633951841       1.000019356159607        1.00000759328162         1.0000048498612495       1.000001649298214        1.0000004173046815       1.0000003780043674       1.000000404810138        1.0000004338248942       1.0000004384685242       1.0000001764525228
9.297204784787528         0.9999999999997382       1.0000000000027074       1.0000000000756553       1.0000000005703567       1.0000000067872992       1.000000219939744        1.0000082599249989       1.000052335318125        1.0000924422902913       1.0000907318020875       1.0000832386727678       1.0000729807821116       1.0001052154580705       1.0000541934051286       1.0000398408232645       1.0000281002282303       1.0000261748932138       1.0000142936935206       1.000007779740516        1.0000068634365575       1.0000054888712482       1.000005571643154        1.000004128817689        1.000002425271672        1.000005191671091        1.0000164312237845       1.0000113090553566       1.0000031544999077       1.000004253116571        1.0000048663748493       1.000000320514994        1.000000263070754        1.0000017429525747       1.0000009233424065       0.9999987095438219       1.000035055901595        1.0000034830953117       0.9999988756117052       0.9999925899427697       0.999967325179365        1.000024386430181        1.000020292859877        1.0000073336705766       1.0000051387478628       1.000001745052927        1.000000428882131        1.0000003967674636       1.0000004117186014       1.0000004470620385       1.000000432622519        1.0000001713328444
9.355112882045274         0.9999999999998045       1.0000000000024303       1.0000000000636007       1.0000000004755583       1.000000006249707        1.000000182371612        1.0000072355449445       1.000047610408536        1.0000887530736071       1.0000870094831287       1.0000816913476755       1.000069963947976        1.0000950467498315       1.0000503567928543       1.0000355122783608       1.0000273727608588       1.0000247578789812       1.0000135118013551       1.0000075964921111       1.0000058272769095       1.0000046258416262       1.0000051280972828       1.0000041872863417       1.000002265671395        1.0000051876928382       1.0000153282824096       1.000010959985232        1.0000034710010874       1.0000040006688145       1.0000048573641085       1.0000003484322413       1.0000002462048707       1.0000015943766796       1.0000008871696273       0.9999992037658971       1.000034236913181        1.0000047227676099       0.9999996428091837       0.9999953184989987       0.9999767127223523       1.0000233153297746       1.0000183218563534       1.0000075994867421       1.000004459961829        1.000001585903537        1.0000004606807904       1.000000363906108        1.0000003825315011       1.0000004115391077       1.0000004047024094       1.000000167200199
9.39718181514314          0.9999999999998526       1.000000000002229        1.0000000000548437       1.0000000004066896       1.0000000058591585       1.0000001550792075       1.000006491355824        1.0000441778677551       1.0000860729404788       1.0000843053019408       1.000080567250721        1.0000677722856794       1.0000876594114998       1.0000475695801374       1.0000323676876286       1.0000268442721392       1.0000237284499416       1.000012943774244        1.0000074633662575       1.0000050745301785       1.0000039988699738       1.0000048058711613       1.000004229762506        1.0000021497253757       1.0000051848027267       1.000014527020253        1.0000107063936206       1.000003700932092        1.0000038172711847       1.0000048508180077       1.0000003687134953       1.0000002339521852       1.0000014864396263       1.0000008608909152       0.9999995628071439       1.000033641936478        1.000005623361714        1.0000002001609347       0.9999973007338656       0.9999835325616598       1.000022537199367        1.0000168899665265       1.000007792596221        1.0000039668390086       1.0000014702850768       1.0000004837818033       1.0000003400330704       1.0000003613277277       1.000000385732496        1.0000003844190766       1.000000164197925
9.434561924965559         0.9999999999998953       1.0000000000020504       1.0000000000470626       1.0000000003454965       1.0000000055121387       1.0000001308286972       1.0000058301108383       1.0000411279032821       1.0000836915235207       1.0000819025172172       1.0000795684408028       1.0000658248966847       1.0000810954342891       1.0000450930182239       1.0000295735795242       1.000026374686511        1.0000228137566578       1.000012439057004        1.0000073450780418       1.000004405681377        1.0000034417778991       1.0000045195589844       1.0000042675044585       1.0000020467022035       1.0000051822347347       1.0000138150633475       1.000010481066245        1.0000039052359702       1.00000365431427         1.000004845001507        1.000000386734287        1.0000002230651313       1.000001390532775        1.0000008375411158       0.9999998818311895       1.0000331132733322       1.0000064235794528       1.0000006953926444       0.9999990620373159       0.999989592290859        1.0000218457960448       1.000015617669013        1.0000079641825437       1.000003528677548        1.0000013675529553       1.000000504308076        1.0000003188208195       1.0000003424872361       1.0000003628021787       1.000000366396437        1.0000001615302718
9.497158845498747         0.9999999999999667       1.0000000000017508       1.000000000034032        1.0000000002430223       1.0000000049310178       1.0000000902186708       1.0000047227866489       1.0000360204173855       1.0000797035906661       1.000077878801794        1.000077895828674        1.0000625637892475       1.000070103364929        1.0000409457551462       1.0000248945519927       1.0000255883160483       1.0000212820066692       1.0000115938549674       1.0000071469919989       1.000003285623799        1.0000025088686995       1.0000040400991683       1.0000043307073228       1.0000018741790795       1.0000051779343622       1.000012622816721        1.0000101037318847       1.0000042473642758       1.0000033814257987       1.000004835261166        1.000000416911996        1.0000002048336163       1.000001229926678        1.000000798439424        1.0000004160704659       1.000032227971361        1.0000077636281164       1.0000015247101641       1.0000020115249615       0.9999997399439544       1.000020687968553        1.0000134870731763       1.0000082515218653       1.0000027949301546       1.0000011955172265       1.0000005386814756       1.0000002832986772       1.000000310936854        1.0000003244029534       1.0000003362156342       1.0000001570630057
9.567607693149363         1.0000000000000475       1.0000000000014138       1.0000000000193674       1.000000000127694        1.000000004277003        1.0000000445146722       1.0000034765637924       1.0000302722672727       1.000075215426205        1.000073350366331        1.0000760134102413       1.0000588936205064       1.0000577324908817       1.000036278274666        1.0000196286044847       1.0000247033061715       1.0000195581196047       1.0000106426339008       1.0000069240587723       1.0000020250703248       1.0000014589388067       1.0000035004976795       1.0000044018381216       1.0000016800152904       1.000005173094567        1.00001128101907         1.0000096790660922       1.000004632407896        1.0000030743072026       1.0000048242990325       1.000000450875086        1.000000184315207        1.0000010491747438       1.0000007544329599       1.0000010173227494       1.0000312316203717       1.0000092717675477       1.0000024580542188       1.0000053309854722       1.0000111604812725       1.0000193849074457       1.0000110892232468       1.0000085749039733       1.0000019691441915       1.0000010019019696       1.0000005773665481       1.0000002433207684       1.000000275428908        1.0000002811870712       1.0000003022490624       1.0000001520353827
9.597685199931378         1.0000000000000975       1.0000000000012004       1.0000000000120557       1.000000000059158        1.0000000040905352       1.0000000178367183       1.0000028723828243       1.0000277239443742       1.0000731236908464       1.0000712856451526       1.0000795721621867       1.000059675413653        1.0000459656562546       1.000036530759724        1.0000215885072097       1.000024298894922        1.000020054187715        1.0000106633169779       1.0000069664973399       1.0000015011072594       1.0000013251219666       1.0000033262154455       1.0000044116704265       1.0000018571545357       1.0000051053725862       1.0000094386817675       1.0000090899081062       1.0000049655315713       1.000003163401159        1.0000049345514883       1.0000004844499957       1.0000002094955582       1.0000009849016203       1.0000008011403625       1.0000009334683535       1.0000307637654196       1.0000096777644878       1.0000024316385019       1.0000054692768443       1.0000107394002657       1.000018887799761        1.0000102379949694       1.0000085891793384       1.0000016714007223       1.0000009255051188       1.0000005970629031       1.0000002242759656       1.0000002633335123       1.0000002716669885       1.0000002926925267       1.0000001502750937
9.610434884610688         1.0000000000000864       1.0000000000011637       1.0000000000111164       1.000000000053647        1.0000000039579948       1.0000000150713144       1.0000027429081633       1.00002686067868         1.0000717294759565       1.000070338078488        1.0000768083248448       1.0000570696863993       1.0000473799803424       1.000034464052337        1.0000202668474105       1.0000235987905228       1.0000197800320556       1.0000105025122272       1.0000067970444253       1.0000013639437197       1.0000012982029773       1.0000032869614883       1.000004334160606        1.0000016899281114       1.0000048625584563       1.00000881617744         1.0000091516088163       1.0000046919077206       1.0000030811765062       1.0000048767829888       1.0000004498980726       1.0000001796346378       1.000000920098007        1.0000007714128678       1.0000009220824309       1.0000302732606756       1.0000096458271917       1.0000023906662108       1.000005456162128        1.0000106613893618       1.0000185394150123       1.0000100292992942       1.0000084263374094       1.0000016941978311       1.000000930664286        1.0000005629725324       1.0000002262435437       1.0000002616987191       1.0000002675315824       1.0000002888197408       1.000000149234663
9.660434291632797         1.000000000000055        1.000000000001025        1.000000000009675        1.0000000000489386       1.0000000034547323       1.0000000118464178       1.00000234414281         1.0000237760938586       1.0000662029111722       1.0000665265656572       1.0000711654679701       1.0000527583814485       1.0000442306818027       1.0000304920606264       1.0000196350612176       1.0000211423117398       1.0000175327049432       1.0000092167829033       1.0000058413028676       1.000001675011953        1.0000017266675318       1.000003003888115        1.0000036789848359       1.000001665955507        1.0000039625259798       1.0000074297123949       1.0000085648973163       1.0000042521571983       1.0000037952937977       1.0000041421054546       1.0000004591394842       1.0000001824350822       1.0000007965835356       1.0000007182640636       1.0000007570603358       1.0000274941169685       1.0000076399357107       1.0000020679537478       1.0000085014186317       1.0000077327756327       1.0000183897565407       1.0000099652330814       1.0000068884926796       1.0000017898063494       1.0000009367217524       1.000000451374433        1.000000209249077        1.0000002342161078       1.0000002447806144       1.0000002671234538       1.0000001451679976
9.695358569310986         1.0000000000000335       1.0000000000009281       1.0000000000086682       1.00000000004565         1.0000000031032061       1.0000000095938473       1.0000020656076685       1.0000216215303699       1.0000623426397284       1.0000638642474338       1.000067223967218        1.0000497469615093       1.000042030916181        1.0000277176488943       1.0000191937624552       1.0000194264764481       1.0000159629608047       1.0000083187088937       1.0000051737232796       1.0000018922911968       1.0000020259473825       1.0000028061631079       1.000003221348598        1.0000016492107908       1.0000033338588412       1.0000064612751052       1.0000081550829492       1.0000039449941684       1.000004294100325        1.0000036289377243       1.0000004655945531       1.0000001843911754       1.0000007103094384       1.0000006811399513       1.0000006417934193       1.0000255529022157       1.0000062388328728       1.0000018425410815       1.000010628511533        1.0000056871569907       1.0000182852210202       1.0000099204832265       1.0000058143176132       1.0000018565883102       1.0000009409528552       1.000000373423848        1.0000001973785468       1.0000002150196732       1.0000002288892036       1.000000251968731        1.000000142327457
9.722959284003673         1.0000000000000162       1.0000000000008513       1.0000000000078724       1.0000000000430507       1.0000000028253946       1.000000007813637        1.000001845480883        1.0000199187752639       1.0000592918607907       1.000061760212917        1.0000641089926228       1.0000473670313264       1.0000402924377538       1.0000255250266914       1.00001884500331         1.0000180704489654       1.000014722389403        1.0000076089595116       1.0000046461340217       1.0000020640073444       1.000002262468746        1.0000026499007064       1.000002859677919        1.0000016359774135       1.0000028370221568       1.0000056959175054       1.0000078312059737       1.0000037022427155       1.0000046883079525       1.0000032233804144       1.0000004706960048       1.000000185937079        1.0000006421268761       1.0000006518007036       1.0000005506977834       1.0000240187569704       1.0000051315389713       1.0000016643970764       1.0000123095565878       1.0000040705011781       1.0000182026064248       1.0000098851173416       1.0000049653952727       1.0000019093662047       1.0000009442967026       1.0000003118193712       1.0000001879972469       1.000000199848699        1.000000216330195        1.0000002399919286       1.0000001400825729
9.780282254011281         0.9999999999999805       1.0000000000006923       1.00000000000622         1.0000000000376528       1.0000000022484175       1.0000000041163801       1.0000013883071737       1.0000163823820598       1.0000529558035005       1.0000573904163796       1.000057639609591        1.0000424242366195       1.0000366818520194       1.0000209712454515       1.0000181206775          1.0000152541623732       1.0000121458895537       1.0000061349055605       1.0000035504021343       1.000002420638674        1.0000027536917877       1.0000023253647277       1.0000021085365902       1.0000016084934702       1.000001805159226        1.0000041063727703       1.000007158557082        1.0000031980806163       1.0000055070241438       1.00000238109246         1.0000004812910337       1.000000189147713        1.00000050052087         1.0000005908670346       1.0000003615044075       1.0000208325437558       1.0000028318385537       1.0000012944159522       1.0000158008609379       1.0000007129246198       1.0000180310270284       1.0000098116671587       1.000003202297817        1.0000020189787893       1.0000009512414243       1.0000001838751635       1.0000001685135498       1.000000168340627        1.0000001902468247       1.0000002151177214       1.000000135420251
9.785484276374552         0.9999999999999772       1.000000000000678        1.0000000000060698       1.0000000000371627       1.0000000021960571       1.0000000037808565       1.000001346818956        1.0000160614566693       1.0000523808104091       1.0000569938601769       1.0000570525172754       1.0000419756812042       1.0000363541937052       1.0000205579927564       1.0000180549454023       1.0000149985861908       1.0000119120738629       1.00000600113612         1.0000034509651758       1.000002453002736        1.0000027982699602       1.000002295913298        1.0000020403710017       1.0000016059993202       1.000001711518334        1.000003962122616        1.0000070975146311       1.0000031523282327       1.0000055813221074       1.000002304655374        1.0000004822525257       1.000000189439076        1.0000004876702169       1.0000005853373435       1.0000003443352312       1.0000205433969724       1.0000026231422319       1.000001260840405        1.000016117694544        1.0000004082267238       1.0000180154563094       1.0000098050016022       1.0000030422978659       1.00000202892606         1.000000951871653        1.0000001722643097       1.0000001667454166       1.00000016548129         1.0000001878797757       1.0000002128604033       1.0000001349971481
9.787643015781638         0.9999999999999779       1.0000000000006721       1.0000000000060159       1.0000000000369247       1.000000002177955        1.0000000037495673       1.0000013348725822       1.000015930552323        1.0000519936528984       1.0000566276164184       1.0000566473985595       1.0000416982553955       1.0000360888352295       1.0000204094252885       1.0000179252894934       1.0000148995482434       1.0000118302107464       1.0000059612569592       1.0000034329309337       1.0000024407979369       1.0000027814869867       1.0000022768358021       1.000002028664543        1.0000015939763522       1.0000016984663453       1.000003936759521        1.0000070498601608       1.000003128452252        1.000005500078106        1.0000022952459944       1.0000004805300258       1.0000001886415686       1.0000004840530343       1.0000005819428388       1.0000003440991811       1.0000203754377621       1.0000026493129435       1.0000012194126033       1.0000157750507128       1.0000003375267255       1.0000178226194611       1.0000097305842732       1.0000030271522264       1.0000020093825135       1.0000009437028996       1.0000001729818855       1.0000001665632245       1.000000165159903        1.0000001872139126       1.0000002119419553       1.0000001345515375
9.812211583827814         0.999999999999986        1.0000000000006084       1.0000000000053915       1.0000000000341158       1.0000000019705892       1.0000000033603447       1.0000011978018108       1.0000144353951796       1.0000475819380528       1.0000524447397252       1.0000520554841457       1.0000385752135816       1.0000330976583174       1.0000187385278858       1.0000164806985645       1.0000137792840593       1.0000108915222474       1.000005512966109        1.0000032251008775       1.0000022945323532       1.0000025879022405       1.0000020586084466       1.000001895495426        1.0000014609321348       1.0000015490542582       1.0000036676463522       1.0000065079275997       1.0000028610172071       1.0000046003817245       1.0000021848766927       1.0000004610572546       1.0000001793038673       1.000000442626877        1.000000542647774        1.000000340265405        1.0000184963344319       1.0000029215057111       1.0000007612259987       1.00001199098105         0.9999995534521535       1.000015686147917        1.0000088952560187       1.0000028529307228       1.0000017765915579       1.0000008500671378       1.0000001811733086       1.0000001638580498       1.0000001612044316       1.0000001794193625       1.000000201320236        1.0000001293611391
9.823388721850543         0.9999999999999906       1.000000000000579        1.0000000000051026       1.0000000000327791       1.0000000018754405       1.0000000031632914       1.0000011347740765       1.0000137519736525       1.0000455715800578       1.0000505329499925       1.0000499777560172       1.0000371751416643       1.0000317542747315       1.0000179904085171       1.0000158422151852       1.0000132737883292       1.000010460252006        1.0000053123843224       1.000003128993309        1.0000022235488761       1.0000024982781879       1.0000019586611715       1.0000018349492446       1.0000014026912307       1.0000014805578012       1.0000035570071675       1.000006261637268        1.0000027419435156       1.0000042061226284       1.0000021326861166       1.0000004522773889       1.0000001748981786       1.00000042362431         1.0000005243714807       1.0000003378291447       1.0000176610301488       1.0000030298587808       1.0000005608051612       1.000010339179681        0.9999992091517345       1.0000147493000133       1.000008522241036        1.0000027725553695       1.0000016644327543       1.0000008070662183       1.000000184914793        1.0000001622463093       1.0000001592253034       1.0000001757428025       1.0000001963861458       1.0000001269280985
9.82439207843403          0.9999999999999909       1.0000000000005764       1.0000000000050764       1.0000000000326572       1.0000000018668744       1.0000000031449958       1.0000011290958588       1.0000136905261392       1.0000453910125817       1.000050361062831        1.0000497915840203       1.0000370500874995       1.0000316342092332       1.000017923615896        1.0000157854671199       1.0000132285366612       1.0000104214092354       1.0000052944803628       1.0000031203185937       1.000002217042029        1.0000024901855744       1.0000019496687835       1.0000018295152275       1.0000013975323672       1.0000014743930872       1.0000035474329212       1.0000062395358404       1.0000027313330733       1.0000041711869658       1.0000021279409848       1.0000004514916292       1.000000174497904        1.0000004219137337       1.0000005227187216       1.0000003375894473       1.0000175866396646       1.0000030391159478       1.0000005430571095       1.0000101930145193       0.9999991786206466       1.0000146662656155       1.000008488968538        1.0000027653063372       1.000001654174689        1.00000080319387         1.0000001852511131       1.000000162090065        1.0000001590421899       1.000000175408803        1.0000001959401283       1.0000001267075114
9.859160928520511         1.0000000000000062       1.0000000000004847       1.0000000000041571       1.0000000000282576       1.0000000015675634       1.0000000024499645       1.0000009302865407       1.000011551376159        1.0000391237850903       1.0000443777086614       1.0000433747802298       1.0000327799288613       1.000027526832703        1.0000156458452478       1.000013876177554        1.0000116731409605       1.0000090624955056       1.000004684334686        1.000002814957385        1.0000019779921636       1.0000022050042305       1.0000016360197967       1.000001641326742        1.0000012257482098       1.000001259170848        1.0000032516828352       1.0000054744430753       1.0000023715743291       1.000003006545494        1.0000019574621375       1.0000004245044498       1.000000160145782        1.000000362160401        1.00000046422576         1.0000003271686917       1.0000150686066624       1.0000033126133723       0.9999999525602377       1.000005341001116        0.999998158537231        1.0000118961852393       1.0000073573980257       1.000002510700463        1.000001279600206        1.000000667777166        1.0000001969510066       1.0000001555115912       1.0000001521480029       1.0000001634360474       1.000000180173216        1.0000001188444274
9.863343242749764         1.0000000000000084       1.0000000000004738       1.0000000000040445       1.000000000027705        1.0000000015312382       1.0000000023584343       1.000000906106505        1.000011292782563        1.0000383685938163       1.0000436544675122       1.000042607390975        1.000032274490898        1.0000270396660618       1.0000153766267799       1.0000136539331848       1.0000114876911088       1.0000088973565917       1.0000046122742943       1.0000027776077727       1.0000019474752768       1.0000021700831487       1.0000015980264136       1.0000016187045135       1.0000012059910426       1.000001233074342        1.0000032207836418       1.0000053825117101       1.0000023293274327       1.0000028724193053       1.0000019361702426       1.0000004212895233       1.0000001583568585       1.000000354910734        1.0000004570312269       1.0000003256406682       1.0000147734760578       1.000003339373393        0.9999998847128133       1.0000047850056102       0.9999980407519518       1.0000115769006892       1.0000072240613078       1.0000024796316564       1.0000012320625817       1.0000006513283302       1.000000198364289        1.0000001545691342       1.0000001512474572       1.000000161944082        1.0000001782362185       1.0000001178701303
9.895016460547572         1.0000000000000255       1.0000000000003892       1.0000000000031788       1.0000000000233602       1.0000000012539336       1.0000000016108732       1.000000721166191        1.0000093256541118       1.0000326404261721       1.000038153186073        1.000036826613621        1.0000285031265848       1.0000233976851154       1.0000133705538707       1.0000120217871946       1.0000100945604955       1.000007635232746        1.0000040757032187       1.0000024905130027       1.0000017042756666       1.0000019013875965       1.0000013084800168       1.0000014474849452       1.0000010625893967       1.0000010340172003       1.0000030188736613       1.0000046869962822       1.0000020164424201       1.00000189761906         1.000001769535444        1.0000003971575226       1.0000001443800335       1.0000002995825992       1.0000004014585195       1.0000003121847088       1.0000125916793716       1.0000034999002576       0.9999993927397648       1.000000764133122        0.9999971825121488       1.0000092544908183       1.0000062333563717       1.0000022413066547       1.0000008550309087       1.0000005256632358       1.0000002091078408       1.00000014639452         1.0000001439385144       1.0000001502899059       1.0000001632897497       1.0000001102963716
